timestamp;open;high;low;close;volume
2020-04-09 00:06;1,08687;1,08693;1,08687;1,0869;,0000
2020-04-09 00:07;1,08691;1,08696;1,08688;1,08688;,0000
2020-04-09 00:08;1,08689;1,0869;1,08674;1,08676;,0000
2020-04-09 00:09;1,08675;1,08688;1,08674;1,08685;,0000
2020-04-09 00:10;1,08685;1,08686;1,08677;1,08686;,0000
2020-04-09 00:11;1,08685;1,08685;1,08675;1,08675;,0000
2020-04-09 00:12;1,08675;1,08683;1,08675;1,08678;,0000
2020-04-09 00:13;1,08677;1,0868;1,08674;1,08678;,0000
2020-04-09 00:14;1,08677;1,08679;1,08674;1,08675;,0000
2020-04-09 00:15;1,08673;1,08676;1,08665;1,08666;,0000
2020-04-09 00:16;1,08666;1,08666;1,08657;1,08658;,0000
2020-04-09 00:17;1,08659;1,08671;1,08659;1,08666;,0000
2020-04-09 00:18;1,08666;1,08666;1,08658;1,08658;,0000
2020-04-09 00:19;1,08658;1,08663;1,08658;1,08663;,0000
2020-04-09 00:20;1,08663;1,0867;1,08663;1,08668;,0000
2020-04-09 00:21;1,08668;1,08668;1,08661;1,08661;,0000
2020-04-09 00:22;1,08662;1,08662;1,08658;1,08658;,0000
2020-04-09 00:23;1,08657;1,08657;1,08649;1,08656;,0000
2020-04-09 00:24;1,08657;1,08664;1,08656;1,08657;,0000
2020-04-09 00:25;1,08658;1,08659;1,08658;1,08658;,0000
2020-04-09 00:26;1,08659;1,0866;1,08655;1,08659;,0000
2020-04-09 00:27;1,08662;1,08669;1,08658;1,08668;,0000
2020-04-09 00:28;1,08667;1,08669;1,08667;1,08667;,0000
2020-04-09 00:29;1,08668;1,08669;1,08667;1,08668;,0000
2020-04-09 00:30;1,08669;1,08679;1,08666;1,08676;,0000
2020-04-09 00:31;1,08677;1,08701;1,08676;1,0870;,0000
2020-04-09 00:32;1,0870;1,08704;1,08695;1,08697;,0000
2020-04-09 00:33;1,08697;1,08705;1,08697;1,0870;,0000
2020-04-09 00:34;1,08701;1,08709;1,08698;1,08702;,0000
2020-04-09 00:35;1,08702;1,08705;1,0870;1,08703;,0000
2020-04-09 00:36;1,08704;1,0871;1,08701;1,08701;,0000
2020-04-09 00:37;1,08699;1,08701;1,08695;1,08698;,0000
2020-04-09 00:38;1,08699;1,08699;1,08686;1,08686;,0000
2020-04-09 00:39;1,08686;1,0869;1,08684;1,08685;,0000
2020-04-09 00:40;1,08687;1,08692;1,08683;1,08683;,0000
2020-04-09 00:41;1,08684;1,08684;1,08665;1,0867;,0000
2020-04-09 00:42;1,08669;1,08675;1,08665;1,0867;,0000
2020-04-09 00:43;1,08669;1,08669;1,08665;1,08666;,0000
2020-04-09 00:44;1,08666;1,08666;1,08656;1,08665;,0000
2020-04-09 00:45;1,08664;1,08665;1,08655;1,08659;,0000
2020-04-09 00:46;1,0866;1,0866;1,08654;1,0866;,0000
2020-04-09 00:47;1,08657;1,08664;1,08654;1,08658;,0000
2020-04-09 00:48;1,08659;1,08659;1,08653;1,08655;,0000
2020-04-09 00:49;1,08655;1,08657;1,08637;1,08637;,0000
2020-04-09 00:50;1,08639;1,08639;1,08633;1,08639;,0000
2020-04-09 00:51;1,08638;1,08642;1,08633;1,08634;,0000
2020-04-09 00:52;1,08632;1,08636;1,08626;1,08633;,0000
2020-04-09 00:53;1,08632;1,08632;1,08624;1,08625;,0000
2020-04-09 00:54;1,08625;1,08631;1,08625;1,08627;,0000
2020-04-09 00:55;1,08628;1,08634;1,08626;1,08627;,0000
2020-04-09 00:56;1,08626;1,08639;1,08625;1,08639;,0000
2020-04-09 00:57;1,08638;1,08657;1,08638;1,0865;,0000
2020-04-09 00:58;1,08651;1,08663;1,08651;1,08655;,0000
2020-04-09 00:59;1,08654;1,08655;1,08648;1,08651;,0000
2020-04-09 01:00;1,0865;1,0866;1,08648;1,08649;,0000
2020-04-09 01:01;1,0865;1,08653;1,0865;1,08651;,0000
2020-04-09 01:02;1,08652;1,08652;1,08628;1,08634;,0000
2020-04-09 01:03;1,08634;1,08637;1,08625;1,08627;,0000
2020-04-09 01:04;1,08626;1,08633;1,08625;1,08633;,0000
2020-04-09 01:05;1,08635;1,08648;1,08635;1,08644;,0000
2020-04-09 01:06;1,08645;1,08649;1,08645;1,08649;,0000
2020-04-09 01:07;1,08648;1,08649;1,08637;1,0864;,0000
2020-04-09 01:08;1,08639;1,08645;1,08633;1,08638;,0000
2020-04-09 01:09;1,0864;1,08648;1,0864;1,08641;,0000
2020-04-09 01:10;1,08642;1,08659;1,08642;1,0865;,0000
2020-04-09 01:11;1,0865;1,08652;1,08644;1,08646;,0000
2020-04-09 01:12;1,08645;1,08645;1,08628;1,08629;,0000
2020-04-09 01:13;1,0863;1,08631;1,08628;1,08631;,0000
2020-04-09 01:14;1,0863;1,08632;1,08629;1,08631;,0000
2020-04-09 01:15;1,08631;1,08639;1,08627;1,08638;,0000
2020-04-09 01:16;1,08638;1,08639;1,08629;1,08629;,0000
2020-04-09 01:17;1,08628;1,08649;1,08628;1,08642;,0000
2020-04-09 01:18;1,08643;1,08659;1,08635;1,08635;,0000
2020-04-09 01:19;1,08637;1,08639;1,08637;1,08639;,0000
2020-04-09 01:20;1,08638;1,08638;1,08624;1,08628;,0000
2020-04-09 01:21;1,08629;1,08639;1,08626;1,08635;,0000
2020-04-09 01:22;1,08636;1,08638;1,08633;1,08633;,0000
2020-04-09 01:23;1,08636;1,08638;1,08636;1,08636;,0000
2020-04-09 01:24;1,08637;1,08646;1,08635;1,08646;,0000
2020-04-09 01:25;1,08645;1,08661;1,0864;1,08646;,0000
2020-04-09 01:26;1,08644;1,08645;1,08637;1,08639;,0000
2020-04-09 01:27;1,08639;1,08639;1,08638;1,08638;,0000
2020-04-09 01:28;1,0864;1,08644;1,08638;1,08639;,0000
2020-04-09 01:29;1,08639;1,08643;1,08635;1,08636;,0000
2020-04-09 01:30;1,08636;1,0864;1,08629;1,0864;,0000
2020-04-09 01:31;1,08639;1,0864;1,08637;1,0864;,0000
2020-04-09 01:32;1,08639;1,08653;1,08639;1,0865;,0000
2020-04-09 01:33;1,08648;1,08649;1,0864;1,08643;,0000
2020-04-09 01:34;1,08644;1,08654;1,08644;1,08654;,0000
2020-04-09 01:35;1,08653;1,08655;1,08644;1,08652;,0000
2020-04-09 01:36;1,08651;1,08659;1,08643;1,08651;,0000
2020-04-09 01:37;1,08651;1,08652;1,08644;1,08644;,0000
2020-04-09 01:38;1,08644;1,08659;1,08644;1,08659;,0000
2020-04-09 01:39;1,0866;1,08664;1,0866;1,0866;,0000
2020-04-09 01:40;1,08658;1,0866;1,08631;1,08632;,0000
2020-04-09 01:41;1,08633;1,08637;1,08632;1,08637;,0000
2020-04-09 01:42;1,08636;1,08636;1,08623;1,0863;,0000
2020-04-09 01:43;1,08629;1,0864;1,08629;1,08633;,0000
2020-04-09 01:44;1,08633;1,0864;1,08633;1,08637;,0000
2020-04-09 01:45;1,08638;1,08639;1,08621;1,08622;,0000
2020-04-09 01:46;1,08623;1,08629;1,08619;1,08628;,0000
2020-04-09 01:47;1,08628;1,08632;1,08628;1,08629;,0000
2020-04-09 01:48;1,08628;1,08628;1,08607;1,08607;,0000
2020-04-09 01:49;1,08606;1,08607;1,08593;1,08597;,0000
2020-04-09 01:50;1,08598;1,0860;1,08582;1,08584;,0000
2020-04-09 01:51;1,08585;1,08585;1,08573;1,08574;,0000
2020-04-09 01:52;1,08576;1,08584;1,08574;1,08579;,0000
2020-04-09 01:53;1,08579;1,08589;1,08574;1,08577;,0000
2020-04-09 01:54;1,08577;1,08582;1,08569;1,08569;,0000
2020-04-09 01:55;1,0857;1,0858;1,08568;1,08576;,0000
2020-04-09 01:56;1,08576;1,08584;1,08573;1,08578;,0000
2020-04-09 01:57;1,08578;1,08578;1,08556;1,08558;,0000
2020-04-09 01:58;1,08558;1,08558;1,08547;1,08549;,0000
2020-04-09 01:59;1,08552;1,08559;1,08549;1,08552;,0000
2020-04-09 02:00;1,08553;1,08578;1,08553;1,08577;,0000
2020-04-09 02:01;1,08576;1,08577;1,08558;1,08568;,0000
2020-04-09 02:02;1,08567;1,08581;1,08552;1,08553;,0000
2020-04-09 02:03;1,08552;1,08562;1,08545;1,08551;,0000
2020-04-09 02:04;1,08549;1,0855;1,08537;1,08538;,0000
2020-04-09 02:05;1,0854;1,08545;1,0853;1,0853;,0000
2020-04-09 02:06;1,0853;1,08538;1,08494;1,08496;,0000
2020-04-09 02:07;1,08494;1,08499;1,08445;1,08447;,0000
2020-04-09 02:08;1,08447;1,08465;1,08447;1,0845;,0000
2020-04-09 02:09;1,0845;1,08451;1,08421;1,08451;,0000
2020-04-09 02:10;1,0845;1,08458;1,08427;1,08443;,0000
2020-04-09 02:11;1,08445;1,08466;1,08442;1,08449;,0000
2020-04-09 02:12;1,08448;1,0849;1,08445;1,08475;,0000
2020-04-09 02:13;1,08475;1,08486;1,0846;1,0846;,0000
2020-04-09 02:14;1,08458;1,08463;1,08453;1,08459;,0000
2020-04-09 02:15;1,08458;1,08468;1,08434;1,08461;,0000
2020-04-09 02:16;1,08463;1,08468;1,08433;1,08441;,0000
2020-04-09 02:17;1,08443;1,08443;1,08423;1,08425;,0000
2020-04-09 02:18;1,08425;1,0845;1,08409;1,08447;,0000
2020-04-09 02:19;1,08447;1,08451;1,08435;1,08435;,0000
2020-04-09 02:20;1,08434;1,0845;1,08418;1,08424;,0000
2020-04-09 02:21;1,08423;1,08425;1,08412;1,08413;,0000
2020-04-09 02:22;1,08413;1,08435;1,08413;1,08421;,0000
2020-04-09 02:23;1,08421;1,08443;1,08421;1,08438;,0000
2020-04-09 02:24;1,08437;1,08451;1,08434;1,08446;,0000
2020-04-09 02:25;1,08447;1,08472;1,08428;1,08466;,0000
2020-04-09 02:26;1,08466;1,08502;1,08462;1,08499;,0000
2020-04-09 02:27;1,08502;1,08509;1,0848;1,08496;,0000
2020-04-09 02:28;1,08496;1,0850;1,0846;1,08472;,0000
2020-04-09 02:29;1,08474;1,08493;1,0846;1,08489;,0000
2020-04-09 02:30;1,08489;1,08499;1,08476;1,08476;,0000
2020-04-09 02:31;1,08479;1,08499;1,08477;1,08494;,0000
2020-04-09 02:32;1,08492;1,08502;1,08488;1,08494;,0000
2020-04-09 02:33;1,08494;1,0850;1,08472;1,08499;,0000
2020-04-09 02:34;1,08498;1,08505;1,08493;1,08501;,0000
2020-04-09 02:35;1,08502;1,08521;1,08502;1,08518;,0000
2020-04-09 02:36;1,08518;1,08552;1,08514;1,08537;,0000
2020-04-09 02:37;1,0854;1,0854;1,08503;1,08509;,0000
2020-04-09 02:38;1,08509;1,08509;1,08485;1,08489;,0000
2020-04-09 02:39;1,08489;1,0850;1,08479;1,08492;,0000
2020-04-09 02:40;1,08492;1,08492;1,08466;1,08475;,0000
2020-04-09 02:41;1,08475;1,08491;1,08475;1,08485;,0000
2020-04-09 02:42;1,08485;1,08496;1,08479;1,08487;,0000
2020-04-09 02:43;1,08486;1,08491;1,08464;1,08475;,0000
2020-04-09 02:44;1,08476;1,08487;1,08459;1,08459;,0000
2020-04-09 02:45;1,0846;1,08484;1,08455;1,08473;,0000
2020-04-09 02:46;1,08471;1,08492;1,08464;1,0848;,0000
2020-04-09 02:47;1,0848;1,08531;1,08476;1,0853;,0000
2020-04-09 02:48;1,08529;1,08549;1,08527;1,08549;,0000
2020-04-09 02:49;1,08549;1,08554;1,08528;1,08552;,0000
2020-04-09 02:50;1,08551;1,0857;1,08551;1,08561;,0000
2020-04-09 02:51;1,08564;1,08568;1,08553;1,08568;,0000
2020-04-09 02:52;1,08567;1,08568;1,08548;1,08558;,0000
2020-04-09 02:53;1,08561;1,08577;1,08556;1,08567;,0000
2020-04-09 02:54;1,08571;1,08578;1,08562;1,08578;,0000
2020-04-09 02:55;1,0858;1,08596;1,08577;1,08584;,0000
2020-04-09 02:56;1,08583;1,08598;1,08577;1,08585;,0000
2020-04-09 02:57;1,08587;1,08593;1,08564;1,0857;,0000
2020-04-09 02:58;1,08569;1,08605;1,08562;1,08603;,0000
2020-04-09 02:59;1,08602;1,08606;1,08587;1,08598;,0000
2020-04-09 03:00;1,08601;1,08637;1,08578;1,08628;,0000
2020-04-09 03:01;1,08627;1,08632;1,08617;1,08627;,0000
2020-04-09 03:02;1,08627;1,08667;1,08624;1,08632;,0000
2020-04-09 03:03;1,08631;1,08631;1,08611;1,08622;,0000
2020-04-09 03:04;1,08622;1,08629;1,08603;1,08628;,0000
2020-04-09 03:05;1,08627;1,08632;1,08603;1,08612;,0000
2020-04-09 03:06;1,08612;1,08626;1,08606;1,08616;,0000
2020-04-09 03:07;1,08616;1,0862;1,08589;1,08591;,0000
2020-04-09 03:08;1,08591;1,08626;1,08591;1,08623;,0000
2020-04-09 03:09;1,08624;1,08639;1,08618;1,08636;,0000
2020-04-09 03:10;1,08635;1,08677;1,08635;1,08665;,0000
2020-04-09 03:11;1,08664;1,08692;1,08647;1,08687;,0000
2020-04-09 03:12;1,08686;1,08686;1,0864;1,08652;,0000
2020-04-09 03:13;1,08652;1,08689;1,08641;1,08684;,0000
2020-04-09 03:14;1,08684;1,08695;1,08665;1,08695;,0000
2020-04-09 03:15;1,08695;1,08695;1,08665;1,08683;,0000
2020-04-09 03:16;1,08684;1,08684;1,08667;1,08671;,0000
2020-04-09 03:17;1,08669;1,08669;1,08645;1,08646;,0000
2020-04-09 03:18;1,08646;1,08656;1,08642;1,08656;,0000
2020-04-09 03:19;1,08657;1,08678;1,08651;1,08663;,0000
2020-04-09 03:20;1,08662;1,08697;1,0866;1,08676;,0000
2020-04-09 03:21;1,08675;1,08692;1,08665;1,08673;,0000
2020-04-09 03:22;1,08672;1,08683;1,08668;1,08679;,0000
2020-04-09 03:23;1,0868;1,08686;1,08671;1,08677;,0000
2020-04-09 03:24;1,08677;1,0868;1,08666;1,08672;,0000
2020-04-09 03:25;1,0867;1,08678;1,08664;1,08665;,0000
2020-04-09 03:26;1,08666;1,08691;1,08665;1,08689;,0000
2020-04-09 03:27;1,08689;1,0869;1,08679;1,08689;,0000
2020-04-09 03:28;1,08689;1,08694;1,08674;1,08692;,0000
2020-04-09 03:29;1,08693;1,08709;1,08686;1,08687;,0000
2020-04-09 03:30;1,08688;1,08688;1,08665;1,08671;,0000
2020-04-09 03:31;1,08671;1,08688;1,08665;1,08665;,0000
2020-04-09 03:32;1,08665;1,08674;1,08658;1,08674;,0000
2020-04-09 03:33;1,08674;1,08685;1,08666;1,08666;,0000
2020-04-09 03:34;1,08667;1,08674;1,08657;1,08663;,0000
2020-04-09 03:35;1,08662;1,08695;1,08662;1,08694;,0000
2020-04-09 03:36;1,08697;1,08699;1,08678;1,08681;,0000
2020-04-09 03:37;1,0868;1,08682;1,08663;1,08668;,0000
2020-04-09 03:38;1,08668;1,08668;1,08642;1,08653;,0000
2020-04-09 03:39;1,08652;1,08656;1,08637;1,08655;,0000
2020-04-09 03:40;1,08655;1,08658;1,08639;1,08647;,0000
2020-04-09 03:41;1,08647;1,08679;1,08647;1,08678;,0000
2020-04-09 03:42;1,08678;1,0870;1,08678;1,0870;,0000
2020-04-09 03:43;1,08702;1,08738;1,08698;1,08735;,0000
2020-04-09 03:44;1,08735;1,08736;1,08725;1,08736;,0000
2020-04-09 03:45;1,08735;1,08744;1,08705;1,08706;,0000
2020-04-09 03:46;1,08705;1,08725;1,08703;1,08709;,0000
2020-04-09 03:47;1,08709;1,0873;1,08707;1,08729;,0000
2020-04-09 03:48;1,08729;1,08732;1,08721;1,08724;,0000
2020-04-09 03:49;1,08724;1,0874;1,08721;1,08738;,0000
2020-04-09 03:50;1,08737;1,08747;1,08726;1,08745;,0000
2020-04-09 03:51;1,08745;1,08801;1,08745;1,08796;,0000
2020-04-09 03:52;1,08796;1,08821;1,08779;1,08791;,0000
2020-04-09 03:53;1,08791;1,08809;1,08786;1,0879;,0000
2020-04-09 03:54;1,08789;1,08803;1,08778;1,08789;,0000
2020-04-09 03:55;1,0879;1,08791;1,08772;1,08788;,0000
2020-04-09 03:56;1,0879;1,08792;1,08756;1,08768;,0000
2020-04-09 03:57;1,08768;1,08768;1,08722;1,08749;,0000
2020-04-09 03:58;1,08749;1,08756;1,08736;1,08755;,0000
2020-04-09 03:59;1,08757;1,08769;1,08753;1,08757;,0000
2020-04-09 04:00;1,08756;1,08781;1,08751;1,08769;,0000
2020-04-09 04:01;1,08769;1,08784;1,08762;1,08763;,0000
2020-04-09 04:02;1,08763;1,0877;1,0874;1,0874;,0000
2020-04-09 04:03;1,0874;1,08766;1,08739;1,08748;,0000
2020-04-09 04:04;1,08748;1,08779;1,08747;1,08768;,0000
2020-04-09 04:05;1,08769;1,08773;1,08755;1,08759;,0000
2020-04-09 04:06;1,08759;1,08759;1,08727;1,0874;,0000
2020-04-09 04:07;1,0874;1,08745;1,08717;1,08736;,0000
2020-04-09 04:08;1,08736;1,08737;1,08719;1,08724;,0000
2020-04-09 04:09;1,08725;1,08731;1,08715;1,08717;,0000
2020-04-09 04:10;1,08718;1,08731;1,0870;1,0870;,0000
2020-04-09 04:11;1,08701;1,08709;1,08681;1,08683;,0000
2020-04-09 04:12;1,08682;1,08714;1,08681;1,08712;,0000
2020-04-09 04:13;1,08712;1,08712;1,08694;1,08699;,0000
2020-04-09 04:14;1,0870;1,08723;1,08695;1,08717;,0000
2020-04-09 04:15;1,08717;1,08719;1,08689;1,08705;,0000
2020-04-09 04:16;1,08705;1,08712;1,08692;1,08709;,0000
2020-04-09 04:17;1,0871;1,08712;1,08685;1,08687;,0000
2020-04-09 04:18;1,08686;1,0869;1,08676;1,0868;,0000
2020-04-09 04:19;1,08681;1,08701;1,08676;1,08688;,0000
2020-04-09 04:20;1,08687;1,08697;1,08675;1,08678;,0000
2020-04-09 04:21;1,08679;1,08699;1,08674;1,08695;,0000
2020-04-09 04:22;1,08694;1,08703;1,08683;1,08696;,0000
2020-04-09 04:23;1,08697;1,08718;1,08697;1,08706;,0000
2020-04-09 04:24;1,08705;1,08726;1,08705;1,08722;,0000
2020-04-09 04:25;1,08723;1,0875;1,08707;1,0875;,0000
2020-04-09 04:26;1,08749;1,08749;1,08736;1,08742;,0000
2020-04-09 04:27;1,08742;1,08752;1,08726;1,08741;,0000
2020-04-09 04:28;1,08741;1,08752;1,08712;1,08722;,0000
2020-04-09 04:29;1,08721;1,08726;1,08709;1,0871;,0000
2020-04-09 04:30;1,08709;1,08743;1,08708;1,08736;,0000
2020-04-09 04:31;1,08736;1,0875;1,08733;1,08745;,0000
2020-04-09 04:32;1,08745;1,08745;1,08707;1,08707;,0000
2020-04-09 04:33;1,08707;1,08714;1,08697;1,08714;,0000
2020-04-09 04:34;1,08713;1,08734;1,08709;1,08734;,0000
2020-04-09 04:35;1,08735;1,08741;1,08732;1,08737;,0000
2020-04-09 04:36;1,08736;1,0874;1,0872;1,08727;,0000
2020-04-09 04:37;1,08725;1,08748;1,08715;1,08747;,0000
2020-04-09 04:38;1,08749;1,08756;1,08741;1,08749;,0000
2020-04-09 04:39;1,08748;1,08756;1,08737;1,08742;,0000
2020-04-09 04:40;1,08741;1,08747;1,0872;1,08721;,0000
2020-04-09 04:41;1,08721;1,08735;1,08717;1,08728;,0000
2020-04-09 04:42;1,08727;1,0873;1,08704;1,08722;,0000
2020-04-09 04:43;1,08722;1,08737;1,08715;1,08715;,0000
2020-04-09 04:44;1,08715;1,08715;1,08696;1,0871;,0000
2020-04-09 04:45;1,08709;1,08709;1,08696;1,08703;,0000
2020-04-09 04:46;1,08705;1,0872;1,08698;1,08717;,0000
2020-04-09 04:47;1,08717;1,08725;1,08705;1,08709;,0000
2020-04-09 04:48;1,0871;1,08717;1,08694;1,08705;,0000
2020-04-09 04:49;1,08709;1,0872;1,08709;1,08717;,0000
2020-04-09 04:50;1,08717;1,08736;1,08715;1,0873;,0000
2020-04-09 04:51;1,0873;1,08732;1,08697;1,08697;,0000
2020-04-09 04:52;1,08698;1,08716;1,08697;1,0871;,0000
2020-04-09 04:53;1,0871;1,0871;1,08698;1,08698;,0000
2020-04-09 04:54;1,08698;1,08706;1,08696;1,08704;,0000
2020-04-09 04:55;1,08704;1,08721;1,0870;1,08706;,0000
2020-04-09 04:56;1,08706;1,0871;1,08689;1,08695;,0000
2020-04-09 04:57;1,08696;1,08711;1,08695;1,08701;,0000
2020-04-09 04:58;1,0870;1,08711;1,08686;1,08706;,0000
2020-04-09 04:59;1,08706;1,08706;1,0868;1,0869;,0000
2020-04-09 05:00;1,08691;1,08691;1,08674;1,08685;,0000
2020-04-09 05:01;1,08686;1,08715;1,08685;1,08706;,0000
2020-04-09 05:02;1,08706;1,08721;1,08702;1,08715;,0000
2020-04-09 05:03;1,08715;1,0872;1,08705;1,08705;,0000
2020-04-09 05:04;1,08704;1,08707;1,08687;1,08701;,0000
2020-04-09 05:05;1,08701;1,08714;1,08696;1,08696;,0000
2020-04-09 05:06;1,08696;1,08699;1,08675;1,08676;,0000
2020-04-09 05:07;1,08674;1,08688;1,08673;1,08688;,0000
2020-04-09 05:08;1,08688;1,08712;1,08685;1,08687;,0000
2020-04-09 05:09;1,08688;1,0869;1,08678;1,08689;,0000
2020-04-09 05:10;1,08688;1,08688;1,08666;1,08668;,0000
2020-04-09 05:11;1,08669;1,08671;1,08662;1,08668;,0000
2020-04-09 05:12;1,08668;1,08681;1,08661;1,08676;,0000
2020-04-09 05:13;1,08677;1,0868;1,08664;1,0868;,0000
2020-04-09 05:14;1,08684;1,0869;1,08681;1,08687;,0000
2020-04-09 05:15;1,08687;1,08706;1,08681;1,08701;,0000
2020-04-09 05:16;1,08698;1,08706;1,0869;1,08699;,0000
2020-04-09 05:17;1,08699;1,08702;1,08689;1,08694;,0000
2020-04-09 05:18;1,08695;1,08697;1,08681;1,08686;,0000
2020-04-09 05:19;1,08687;1,08718;1,08686;1,08707;,0000
2020-04-09 05:20;1,08707;1,0871;1,08699;1,08707;,0000
2020-04-09 05:21;1,08707;1,08709;1,0870;1,08707;,0000
2020-04-09 05:22;1,08702;1,08747;1,08701;1,08742;,0000
2020-04-09 05:23;1,08742;1,08753;1,08739;1,08749;,0000
2020-04-09 05:24;1,08749;1,08762;1,08719;1,08727;,0000
2020-04-09 05:25;1,08727;1,08736;1,08714;1,08719;,0000
2020-04-09 05:26;1,0872;1,08723;1,08706;1,08717;,0000
2020-04-09 05:27;1,08716;1,08734;1,08711;1,08726;,0000
2020-04-09 05:28;1,08726;1,08746;1,08726;1,0874;,0000
2020-04-09 05:29;1,08739;1,08741;1,08726;1,08733;,0000
2020-04-09 05:30;1,08733;1,08734;1,0872;1,08727;,0000
2020-04-09 05:31;1,08727;1,08744;1,08715;1,08744;,0000
2020-04-09 05:32;1,08742;1,08742;1,08726;1,08727;,0000
2020-04-09 05:33;1,08726;1,08732;1,08717;1,08732;,0000
2020-04-09 05:34;1,08732;1,08735;1,08726;1,08732;,0000
2020-04-09 05:35;1,08736;1,08744;1,08727;1,08736;,0000
2020-04-09 05:36;1,08737;1,08747;1,08735;1,08746;,0000
2020-04-09 05:37;1,08747;1,08762;1,08744;1,0875;,0000
2020-04-09 05:38;1,08751;1,08764;1,08743;1,08762;,0000
2020-04-09 05:39;1,0876;1,08783;1,08757;1,08777;,0000
2020-04-09 05:40;1,08777;1,08778;1,0875;1,08773;,0000
2020-04-09 05:41;1,08776;1,0878;1,08763;1,08773;,0000
2020-04-09 05:42;1,08775;1,08799;1,08775;1,08792;,0000
2020-04-09 05:43;1,08793;1,08808;1,08777;1,0878;,0000
2020-04-09 05:44;1,08781;1,0879;1,08777;1,08787;,0000
2020-04-09 05:45;1,08787;1,08787;1,08764;1,08764;,0000
2020-04-09 05:46;1,08765;1,08777;1,08757;1,08759;,0000
2020-04-09 05:47;1,08759;1,08792;1,08749;1,08792;,0000
2020-04-09 05:48;1,08793;1,08796;1,0877;1,08771;,0000
2020-04-09 05:49;1,08772;1,08796;1,08772;1,08794;,0000
2020-04-09 05:50;1,08793;1,08798;1,08781;1,08792;,0000
2020-04-09 05:51;1,08793;1,08807;1,08791;1,08807;,0000
2020-04-09 05:52;1,08807;1,08843;1,08807;1,08837;,0000
2020-04-09 05:53;1,08837;1,0884;1,0881;1,08811;,0000
2020-04-09 05:54;1,08814;1,08814;1,08789;1,08797;,0000
2020-04-09 05:55;1,0880;1,08806;1,08795;1,08805;,0000
2020-04-09 05:56;1,08807;1,08837;1,08807;1,08837;,0000
2020-04-09 05:57;1,08837;1,08857;1,08828;1,08849;,0000
2020-04-09 05:58;1,08852;1,08877;1,08851;1,08873;,0000
2020-04-09 05:59;1,08874;1,08875;1,0886;1,08863;,0000
2020-04-09 06:00;1,08864;1,08864;1,08816;1,0882;,0000
2020-04-09 06:01;1,0882;1,08837;1,08818;1,08821;,0000
2020-04-09 06:02;1,0882;1,08846;1,0882;1,08836;,0000
2020-04-09 06:03;1,08839;1,08842;1,08811;1,0882;,0000
2020-04-09 06:04;1,08821;1,08829;1,08811;1,0882;,0000
2020-04-09 06:05;1,08821;1,08821;1,08799;1,08812;,0000
2020-04-09 06:06;1,08812;1,08823;1,08791;1,08791;,0000
2020-04-09 06:07;1,08791;1,08793;1,08771;1,08781;,0000
2020-04-09 06:08;1,08781;1,08793;1,08776;1,08781;,0000
2020-04-09 06:09;1,08781;1,08797;1,0878;1,08789;,0000
2020-04-09 06:10;1,08789;1,08789;1,08778;1,08788;,0000
2020-04-09 06:11;1,08789;1,08821;1,08788;1,0882;,0000
2020-04-09 06:12;1,08819;1,08824;1,08809;1,08809;,0000
2020-04-09 06:13;1,08808;1,08813;1,08803;1,08813;,0000
2020-04-09 06:14;1,08812;1,08822;1,08808;1,0882;,0000
2020-04-09 06:15;1,0882;1,08821;1,08807;1,08814;,0000
2020-04-09 06:16;1,08817;1,08853;1,08816;1,08852;,0000
2020-04-09 06:17;1,08853;1,08893;1,08853;1,08861;,0000
2020-04-09 06:18;1,08861;1,08879;1,08852;1,08879;,0000
2020-04-09 06:19;1,08879;1,08879;1,08853;1,08857;,0000
2020-04-09 06:20;1,08857;1,08861;1,08842;1,08851;,0000
2020-04-09 06:21;1,08853;1,08862;1,08838;1,08839;,0000
2020-04-09 06:22;1,08839;1,08842;1,08832;1,08834;,0000
2020-04-09 06:23;1,08834;1,08857;1,08834;1,08848;,0000
2020-04-09 06:24;1,08849;1,08849;1,08813;1,08818;,0000
2020-04-09 06:25;1,08818;1,0883;1,08811;1,08829;,0000
2020-04-09 06:26;1,08829;1,08829;1,08813;1,08813;,0000
2020-04-09 06:27;1,08812;1,08817;1,08795;1,08795;,0000
2020-04-09 06:28;1,08796;1,08802;1,08781;1,08802;,0000
2020-04-09 06:29;1,08803;1,08817;1,08795;1,08802;,0000
2020-04-09 06:30;1,08801;1,08803;1,08785;1,08785;,0000
2020-04-09 06:31;1,08786;1,08786;1,0877;1,08775;,0000
2020-04-09 06:32;1,08775;1,08787;1,08757;1,0877;,0000
2020-04-09 06:33;1,08768;1,08793;1,08767;1,08791;,0000
2020-04-09 06:34;1,0879;1,08801;1,08776;1,08787;,0000
2020-04-09 06:35;1,08787;1,08803;1,08787;1,08788;,0000
2020-04-09 06:36;1,08787;1,08793;1,0877;1,08776;,0000
2020-04-09 06:37;1,08776;1,08776;1,08739;1,08746;,0000
2020-04-09 06:38;1,08747;1,08749;1,08726;1,08731;,0000
2020-04-09 06:39;1,08732;1,08739;1,08717;1,08723;,0000
2020-04-09 06:40;1,08719;1,08719;1,08708;1,08712;,0000
2020-04-09 06:41;1,08713;1,08713;1,08692;1,08698;,0000
2020-04-09 06:42;1,08697;1,08698;1,08656;1,0866;,0000
2020-04-09 06:43;1,08661;1,08683;1,08661;1,08664;,0000
2020-04-09 06:44;1,08663;1,0867;1,08657;1,08659;,0000
